CRC VERIFIED 163840/193224 (352.3s)
CRC VERIFIED 167936/193224 (352.3s)
CRC VERIFIED 172032/193224 (352.4s)
CRC VERIFIED 176128/193224 (352.4s)
CRC VERIFIED 180224/193224 (352.4s)
CRC VERIFIED 184320/193224 (352.4s)
CRC VERIFIED 188416/193224 (352.4s)
CRC VERIFIED 192512/193224 (352.4s)
CRC VERIFIED 193224/193224 (352.5s)
STAGE SWT6621S_IRAM_SDIO.bin 0x50100000 356616
CRC VERIFIED 4096/356616 (352.5s)
CRC VERIFIED 8192/356616 (352.5s)
CRC VERIFIED 12288/356616 (352.5s)
CRC VERIFIED 16384/356616 (352.5s)
CRC VERIFIED 20480/356616 (352.5s)
CRC VERIFIED 24576/356616 (352.6s)
CRC VERIFIED 28672/356616 (352.6s)
CRC VERIFIED 32768/356616 (352.6s)
CRC VERIFIED 36864/356616 (352.6s)
CRC VERIFIED 40960/356616 (352.6s)
CRC VERIFIED 45056/356616 (352.6s)
CRC VERIFIED 49152/356616 (352.7s)
CRC VERIFIED 53248/356616 (352.7s)
CRC VERIFIED 57344/356616 (352.7s)
CRC VERIFIED 61440/356616 (352.7s)
CRC VERIFIED 65536/356616 (352.7s)
CRC VERIFIED 69632/356616 (352.7s)
CRC VERIFIED 73728/356616 (352.8s)
CRC VERIFIED 77824/356616 (352.8s)
CRC VERIFIED 81920/356616 (352.8s)
CRC VERIFIED 86016/356616 (352.8s)
CRC VERIFIED 90112/356616 (352.8s)
CRC VERIFIED 94208/356616 (352.8s)
CRC VERIFIED 98304/356616 (352.8s)
CRC VERIFIED 102400/356616 (352.9s)
CRC VERIFIED 106496/356616 (352.9s)
CRC VERIFIED 110592/356616 (352.9s)
CRC VERIFIED 114688/356616 (352.9s)
CRC VERIFIED 118784/356616 (352.9s)
CRC VERIFIED 122880/356616 (352.9s)
CRC VERIFIED 126976/356616 (353.0s)
CRC VERIFIED 131072/356616 (353.0s)
CRC VERIFIED 135168/356616 (353.0s)
CRC VERIFIED 139264/356616 (353.0s)
CRC VERIFIED 143360/356616 (353.0s)
CRC VERIFIED 147456/356616 (353.0s)
CRC VERIFIED 151552/356616 (353.0s)
CRC VERIFIED 155648/356616 (353.1s)
CRC VERIFIED 159744/356616 (353.1s)
CRC VERIFIED 163840/356616 (353.1s)
CRC VERIFIED 167936/356616 (353.1s)
CRC VERIFIED 172032/356616 (353.1s)
CRC VERIFIED 176128/356616 (353.1s)
CRC VERIFIED 180224/356616 (353.2s)
CRC VERIFIED 184320/356616 (353.2s)
CRC VERIFIED 188416/356616 (353.2s)
CRC VERIFIED 192512/356616 (353.2s)
CRC VERIFIED 196608/356616 (353.2s)
CRC VERIFIED 200704/356616 (353.2s)
CRC VERIFIED 204800/356616 (353.2s)
CRC VERIFIED 208896/356616 (353.3s)
CRC VERIFIED 212992/356616 (353.3s)
CRC VERIFIED 217088/356616 (353.3s)
CRC VERIFIED 221184/356616 (353.3s)
CRC VERIFIED 225280/356616 (353.3s)
CRC VERIFIED 229376/356616 (353.3s)
CRC VERIFIED 233472/356616 (353.4s)
CRC VERIFIED 237568/356616 (353.4s)
CRC VERIFIED 241664/356616 (353.4s)
CRC VERIFIED 245760/356616 (353.4s)
CRC VERIFIED 249856/356616 (353.4s)
CRC VERIFIED 253952/356616 (353.4s)
CRC VERIFIED 258048/356616 (353.5s)
CRC VERIFIED 262144/356616 (353.5s)
CRC VERIFIED 266240/356616 (353.5s)
CRC VERIFIED 270336/356616 (353.5s)
CRC VERIFIED 274432/356616 (353.5s)
CRC VERIFIED 278528/356616 (353.5s)
CRC VERIFIED 282624/356616 (353.5s)
CRC VERIFIED 286720/356616 (353.6s)
CRC VERIFIED 290816/356616 (353.6s)
CRC VERIFIED 294912/356616 (353.6s)
CRC VERIFIED 299008/356616 (353.6s)
CRC VERIFIED 303104/356616 (353.6s)
CRC VERIFIED 307200/356616 (353.6s)
CRC VERIFIED 311296/356616 (353.7s)
CRC VERIFIED 315392/356616 (353.7s)
CRC VERIFIED 319488/356616 (353.7s)
CRC VERIFIED 323584/356616 (353.7s)
CRC VERIFIED 327680/356616 (353.7s)
CRC VERIFIED 331776/356616 (353.7s)
CRC VERIFIED 335872/356616 (353.8s)
CRC VERIFIED 339968/356616 (353.8s)
CRC VERIFIED 344064/356616 (353.8s)
CRC VERIFIED 348160/356616 (353.8s)
CRC VERIFIED 352256/356616 (353.8s)
CRC VERIFIED 356352/356616 (353.8s)
CRC VERIFIED 356616/356616 (353.8s)
STAGE Bluetooth NVDS 0x50180000 40
CRC VERIFIED 40/40 (353.9s)
STAGE Wi-Fi calibration 0x50190000 2376
CRC VERIFIED 2376/2376 (353.9s)
PASS: FULL IMAGE, TWO FIRMWARE CRCs AND DTB VERIFIED
booti 40400000 - 48300000

Fdt Ramdisk skip relocation

## Flattened Device Tree blob at 0x48300000

   Booting using the fdt blob at 0x48300000

   Using Device Tree in place at 0000000048300000, end 0000000048326532

No resource file: logo_kernel.bmp

VP0 fail to load kernel logo

## reserved-memory:

  ramoops@40110000: addr=40110000 size=e0000

Adding bank: 0x40200000 - 0x48400000 (size: 0x08200000)

Adding bank: 0x49400000 - 0x100000000 (size: 0xb6c00000)

Adding bank: 0x100000000 - 0x140000000 (size: 0x40000000)

Total: 355510.130/355863.18 ms



Starting kernel ...



- Ready to Boot Primary CPU

RK3576 HCR_EL2=0000000008000032

RK3576 SCTLR_EL1=0000000030d00800

- Boot from EL2

- Boot from EL1

- Boot to C runtime for OS Initialize

[CPU0] arm64_chip_boot: RK3576: MMU enabled

[CPU0] rk3576_uart6_initialize: UART6 M0: 115200 8N1, internal loopback PASS, IRQ114 ttyS1

I/TC: Secondary CPU 1 initializing


I
/TC: Secondary CPU 1 switching to normal world boot

NuttShI/TC: Secondary CPU 4 initializing

e- ReI/TC: Secondary CPU 4 switching to normal world boot

ady to BI/TC: Secondary CPU 2 initializing

-o otRe SaI/TC: Secondary CPU 2 switching to normal world boot

edcy otond  BoCI/TC: Secondary CPU 5 initializing

-Po Ut
R Se
I/TC: Secondary CPU 5 switching to normal world boot

RaeKdc3yo5n t7d6 o C BHPI/TC: Secondary CPU 3 initializing

UCo-
oR I/TC: Secondary CPU 3 switching to normal world boot


R_eEtRLaKI/TC: Secondary CPU 6 initializing

d2 3-=5y S R07e0c6t0oo e H0anI/TC: Secondary CPU 6 switching to normal world boot

0ddBCRoy 0o0_C I/TC: Secondary CPU 7 initializing

t-PEt0L0o  UI/TC: Secondary CPU 7 switching to normal world boot

S
0R2 0Be
=e0Rcoa0o0od0K00y3tn 500d 0t S27C0oe6

0 P cRBHoU0-0
KnCodo3
R0 RR 0t_5KE7C0 ea06P3SL U05de0
yS2c70=Co6
 tnTR 0
Kd
HL0oR R 3CB05CR_KE7_0o3PE65Uo0LtL17
 =H206
 =SR 0C0KS0e00R3C00_0c0500TEo7LnL000600dR20 00= 0_0C0H00EL0030CPU1R0200
=d
_00
0E0
000L000R00K28R00030K=05030000
0700500
6007 6

000R- 0H30CK0 0S00RBCd3052_o00T7Eo0
0L0t6L8
R2R0 _ 0f0E0S=
rK0C0L
00To13-=5Lm00007  0R60E
_B0 o0
LELS0R2o00t
CK10=T
0 30fL0500r00R07_00o60E03m0 0 0S00CEL0dTL01000
2=0L30
R8

0_00RK0Ed0
L300510=780
-0600 00 0
BS003o0C
0T0o-0tL B0 dR0o0f_or30E8tL0d1o0 fm00= r0
0E0o8L
m00002 -
E0
 LB
0
20-
o0 3o
Bto0d otf0 r0fo80ro0mm 
 
E-LE L22Bo

o
t
 from EL2

ll (NSH)

nsh> [K- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime - fBoro otO St Ion iC triuanlitzimee
 
for OS Initialize


PASS: REAL K7 NSH
