IMAGE 2532560 4b4ee06366ff7cb9d3959ec6f16dc206bf7474cf4466e596f891547261aa925b
RESUME: preserved snapshot; destination and source blocks require CRC
STAGE openvela 0x40400000 2532560
CRC VERIFIED 2289664/2532560 (8.8s)
CRC VERIFIED 2293760/2532560 (8.8s)
CRC VERIFIED 2297856/2532560 (8.8s)
CRC VERIFIED 2301952/2532560 (8.8s)
CRC VERIFIED 2306048/2532560 (8.9s)
CRC VERIFIED 2310144/2532560 (8.9s)
CRC VERIFIED 2314240/2532560 (8.9s)
CRC VERIFIED 2318336/2532560 (8.9s)
CRC VERIFIED 2322432/2532560 (8.9s)
CRC VERIFIED 2326528/2532560 (8.9s)
CRC VERIFIED 2330624/2532560 (9.0s)
CRC VERIFIED 2334720/2532560 (9.0s)
CRC VERIFIED 2338816/2532560 (9.0s)
CRC VERIFIED 2342912/2532560 (9.0s)
CRC VERIFIED 2347008/2532560 (9.0s)
CRC VERIFIED 2351104/2532560 (9.0s)
CRC VERIFIED 2355200/2532560 (9.0s)
CRC VERIFIED 2359296/2532560 (9.1s)
CRC VERIFIED 2363392/2532560 (9.1s)
CRC VERIFIED 2367488/2532560 (9.1s)
CRC VERIFIED 2371584/2532560 (9.1s)
CRC VERIFIED 2375680/2532560 (9.1s)
CRC VERIFIED 2379776/2532560 (9.1s)
CRC VERIFIED 2383872/2532560 (9.2s)
CRC VERIFIED 2387968/2532560 (9.2s)
CRC VERIFIED 2392064/2532560 (9.2s)
CRC VERIFIED 2396160/2532560 (9.2s)
CRC VERIFIED 2400256/2532560 (9.2s)
CRC VERIFIED 2404352/2532560 (9.2s)
CRC VERIFIED 2408448/2532560 (9.2s)
CRC VERIFIED 2412544/2532560 (9.3s)
CRC VERIFIED 2416640/2532560 (9.3s)
CRC VERIFIED 2420736/2532560 (9.3s)
CRC VERIFIED 2424832/2532560 (9.3s)
CRC VERIFIED 2428928/2532560 (9.3s)
CRC VERIFIED 2433024/2532560 (9.3s)
CRC VERIFIED 2437120/2532560 (9.4s)
CRC VERIFIED 2441216/2532560 (9.4s)
CRC VERIFIED 2445312/2532560 (9.4s)
CRC VERIFIED 2449408/2532560 (9.4s)
CRC VERIFIED 2453504/2532560 (9.4s)
CRC VERIFIED 2457600/2532560 (9.4s)
CRC VERIFIED 2461696/2532560 (9.5s)
CRC VERIFIED 2465792/2532560 (9.5s)
CRC VERIFIED 2469888/2532560 (9.5s)
CRC VERIFIED 2473984/2532560 (9.5s)
CRC VERIFIED 2478080/2532560 (9.5s)
CRC VERIFIED 2482176/2532560 (9.5s)
CRC VERIFIED 2486272/2532560 (9.5s)
CRC VERIFIED 2490368/2532560 (9.6s)
CRC VERIFIED 2494464/2532560 (9.6s)
CRC VERIFIED 2498560/2532560 (9.6s)
CRC VERIFIED 2502656/2532560 (9.6s)
CRC VERIFIED 2506752/2532560 (9.6s)
CRC VERIFIED 2510848/2532560 (9.6s)
CRC VERIFIED 2514944/2532560 (9.7s)
CRC VERIFIED 2519040/2532560 (9.7s)
CRC VERIFIED 2523136/2532560 (9.7s)
CRC VERIFIED 2527232/2532560 (10.2s)
CRC VERIFIED 2531328/2532560 (10.2s)
CRC VERIFIED 2532560/2532560 (10.2s)
STAGE SWT6621S_DRAM_SDIO.bin 0x50000000 193224
CRC VERIFIED 4096/193224 (10.2s)
CRC VERIFIED 8192/193224 (10.3s)
CRC VERIFIED 12288/193224 (10.3s)
CRC VERIFIED 16384/193224 (10.3s)
CRC VERIFIED 20480/193224 (10.3s)
CRC VERIFIED 24576/193224 (10.3s)
CRC VERIFIED 28672/193224 (10.3s)
CRC VERIFIED 32768/193224 (10.4s)
CRC VERIFIED 36864/193224 (10.4s)
CRC VERIFIED 40960/193224 (10.4s)
CRC VERIFIED 45056/193224 (10.4s)
CRC VERIFIED 49152/193224 (10.4s)
CRC VERIFIED 53248/193224 (10.4s)
CRC VERIFIED 57344/193224 (10.5s)
CRC VERIFIED 61440/193224 (10.5s)
CRC VERIFIED 65536/193224 (10.5s)
CRC VERIFIED 69632/193224 (10.5s)
CRC VERIFIED 73728/193224 (10.5s)
CRC VERIFIED 77824/193224 (10.5s)
CRC VERIFIED 81920/193224 (10.5s)
CRC VERIFIED 86016/193224 (10.6s)
CRC VERIFIED 90112/193224 (10.6s)
CRC VERIFIED 94208/193224 (10.6s)
CRC VERIFIED 98304/193224 (10.6s)
CRC VERIFIED 102400/193224 (10.6s)
CRC VERIFIED 106496/193224 (10.6s)
CRC VERIFIED 110592/193224 (10.7s)
CRC VERIFIED 114688/193224 (10.7s)
CRC VERIFIED 118784/193224 (10.7s)
CRC VERIFIED 122880/193224 (10.7s)
CRC VERIFIED 126976/193224 (10.7s)
CRC VERIFIED 131072/193224 (10.7s)
CRC VERIFIED 135168/193224 (10.8s)
CRC VERIFIED 139264/193224 (10.8s)
CRC VERIFIED 143360/193224 (10.8s)
CRC VERIFIED 147456/193224 (10.8s)
CRC VERIFIED 151552/193224 (10.8s)
CRC VERIFIED 155648/193224 (10.8s)
CRC VERIFIED 159744/193224 (10.8s)
CRC VERIFIED 163840/193224 (10.9s)
CRC VERIFIED 167936/193224 (10.9s)
CRC VERIFIED 172032/193224 (10.9s)
CRC VERIFIED 176128/193224 (10.9s)
CRC VERIFIED 180224/193224 (10.9s)
CRC VERIFIED 184320/193224 (10.9s)
CRC VERIFIED 188416/193224 (11.0s)
CRC VERIFIED 192512/193224 (11.0s)
CRC VERIFIED 193224/193224 (11.0s)
STAGE SWT6621S_IRAM_SDIO.bin 0x50100000 356616
CRC VERIFIED 4096/356616 (11.0s)
CRC VERIFIED 8192/356616 (11.0s)
CRC VERIFIED 12288/356616 (11.0s)
CRC VERIFIED 16384/356616 (11.1s)
CRC VERIFIED 20480/356616 (11.1s)
CRC VERIFIED 24576/356616 (11.1s)
CRC VERIFIED 28672/356616 (11.1s)
CRC VERIFIED 32768/356616 (11.1s)
CRC VERIFIED 36864/356616 (11.1s)
CRC VERIFIED 40960/356616 (11.2s)
CRC VERIFIED 45056/356616 (11.2s)
CRC VERIFIED 49152/356616 (11.2s)
CRC VERIFIED 53248/356616 (11.2s)
CRC VERIFIED 57344/356616 (11.2s)
CRC VERIFIED 61440/356616 (11.2s)
CRC VERIFIED 65536/356616 (11.2s)
CRC VERIFIED 69632/356616 (11.3s)
CRC VERIFIED 73728/356616 (11.3s)
CRC VERIFIED 77824/356616 (11.3s)
CRC VERIFIED 81920/356616 (11.3s)
CRC VERIFIED 86016/356616 (11.3s)
CRC VERIFIED 90112/356616 (11.3s)
CRC VERIFIED 94208/356616 (11.4s)
CRC VERIFIED 98304/356616 (11.4s)
CRC VERIFIED 102400/356616 (11.4s)
CRC VERIFIED 106496/356616 (11.4s)
CRC VERIFIED 110592/356616 (11.4s)
CRC VERIFIED 114688/356616 (11.4s)
CRC VERIFIED 118784/356616 (11.5s)
CRC VERIFIED 122880/356616 (11.5s)
CRC VERIFIED 126976/356616 (11.5s)
CRC VERIFIED 131072/356616 (11.5s)
CRC VERIFIED 135168/356616 (11.5s)
CRC VERIFIED 139264/356616 (11.5s)
CRC VERIFIED 143360/356616 (11.5s)
CRC VERIFIED 147456/356616 (11.6s)
CRC VERIFIED 151552/356616 (11.6s)
CRC VERIFIED 155648/356616 (11.6s)
CRC VERIFIED 159744/356616 (11.6s)
CRC VERIFIED 163840/356616 (11.6s)
CRC VERIFIED 167936/356616 (11.6s)
CRC VERIFIED 172032/356616 (11.7s)
CRC VERIFIED 176128/356616 (11.7s)
CRC VERIFIED 180224/356616 (11.7s)
CRC VERIFIED 184320/356616 (11.7s)
CRC VERIFIED 188416/356616 (11.7s)
CRC VERIFIED 192512/356616 (11.8s)
CRC VERIFIED 196608/356616 (11.8s)
CRC VERIFIED 200704/356616 (11.8s)
CRC VERIFIED 204800/356616 (11.8s)
CRC VERIFIED 208896/356616 (11.8s)
CRC VERIFIED 212992/356616 (11.8s)
CRC VERIFIED 217088/356616 (11.8s)
CRC VERIFIED 221184/356616 (11.9s)
CRC VERIFIED 225280/356616 (11.9s)
CRC VERIFIED 229376/356616 (11.9s)
CRC VERIFIED 233472/356616 (11.9s)
CRC VERIFIED 237568/356616 (11.9s)
CRC VERIFIED 241664/356616 (11.9s)
CRC VERIFIED 245760/356616 (12.0s)
CRC VERIFIED 249856/356616 (12.0s)
CRC VERIFIED 253952/356616 (12.0s)
CRC VERIFIED 258048/356616 (12.0s)
CRC VERIFIED 262144/356616 (12.0s)
CRC VERIFIED 266240/356616 (12.0s)
CRC VERIFIED 270336/356616 (12.0s)
CRC VERIFIED 274432/356616 (12.1s)
CRC VERIFIED 278528/356616 (12.1s)
CRC VERIFIED 282624/356616 (12.1s)
CRC VERIFIED 286720/356616 (12.1s)
CRC VERIFIED 290816/356616 (12.1s)
CRC VERIFIED 294912/356616 (12.1s)
CRC VERIFIED 299008/356616 (12.2s)
CRC VERIFIED 303104/356616 (12.2s)
CRC VERIFIED 307200/356616 (12.2s)
CRC VERIFIED 311296/356616 (12.2s)
CRC VERIFIED 315392/356616 (12.2s)
CRC VERIFIED 319488/356616 (12.2s)
CRC VERIFIED 323584/356616 (12.2s)
CRC VERIFIED 327680/356616 (12.3s)
CRC VERIFIED 331776/356616 (12.3s)
CRC VERIFIED 335872/356616 (12.3s)
CRC VERIFIED 339968/356616 (12.3s)
CRC VERIFIED 344064/356616 (12.3s)
CRC VERIFIED 348160/356616 (12.3s)
CRC VERIFIED 352256/356616 (12.4s)
CRC VERIFIED 356352/356616 (12.4s)
CRC VERIFIED 356616/356616 (12.4s)
STAGE Bluetooth NVDS 0x50180000 40
CRC VERIFIED 40/40 (12.4s)
STAGE Wi-Fi calibration 0x50190000 2376
CRC VERIFIED 2376/2376 (12.5s)
PASS: FULL IMAGE, TWO FIRMWARE CRCs AND DTB VERIFIED
booti 40400000 - 48300000

Fdt Ramdisk skip relocation

## Flattened Device Tree blob at 0x48300000

   Booting using the fdt blob at 0x48300000

   Using Device Tree in place at 0000000048300000, end 0000000048326532

No resource file: logo_kernel.bmp

VP0 fail to load kernel logo

## reserved-memory:

  ramoops@40110000: addr=40110000 size=e0000

Adding bank: 0x40200000 - 0x48400000 (size: 0x08200000)

Adding bank: 0x49400000 - 0x100000000 (size: 0xb6c00000)

Adding bank: 0x100000000 - 0x140000000 (size: 0x40000000)

Total: 25181.110/25533.871 ms



Starting kernel ...



- Ready to Boot Primary CPU

RK3576 HCR_EL2=0000000008000032

RK3576 SCTLR_EL1=0000000030d00800

- Boot from EL2

- Boot from EL1

- Boot to C runtime for OS Initialize

[CPU0] arm64_chip_boot: RK3576: MMU enabled

[CPU0] rk3576_uart6_initialize: UART6 M0: 115200 8N1, internal loopback PASS, IRQ114 ttyS1

I/TC: Secondary CPU 1 initializing


I
/TC: Secondary CPU 1 switching to normal world boot

NuttSI/TC: Secondary CPU 4 initializing

hIe/TC: Secondary CPU 4 switching to normal world boot

- ReadI/TC: Secondary CPU 2 initializing

y toI/TC: Secondary CPU 2 switching to normal world boot

 - BRoeaodty  SteoI/TC: Secondary CPU 5 initializing

-c oB noRdoI/TC: Secondary CPU 5 switching to normal world boot

 et aCPdSyeU
c 
tonoRK dI/TC: Secondary CPU 3 initializing

B- 35C 7PRo6Uea
 otHd
 CyRRKS 3te_I/TC: Secondary CPU 3 switching to normal world boot

oE5co7 LnB62 oHo=dCt0 0 R0SC_P0EeI/TC: Secondary CPU 6 initializing

c0-ULo
20 0R
=nR00d0Ke0 I/TC: Secondary CPU 6 switching to normal world boot

30a0Cd05P0070yUI/TC: Secondary CPU 7 initializing

 0-6
0
 t 00RRoH00eC K20R3B
0a05o_
d07yER 0LK6o230 ttI/TC: Secondary CPU 7 switching to normal world boot

H5 0o=0S7C 00e
6RBc_0o
0 REooKSL0nt3 0dC2T=5S000e7L6 00cR o0C_0SP0En0-dU00CL0
 0 1TRCL=
00R00RePa_U0K02300d
E

50y0L
R 70R10K06t0=K03 300o0 5050H070B0C763
o06 
0 o0tHdRSR000KC _CT30ERS0L8eL_53cE007R2L0d_6o=E0
 0n2dL=S00
-0C18 000CT= PL0000BR
00oU0o_000

00t-E0
0 R0L0 1KfB000=300o0ro05000o0t07m300600  0f 00dE00HL00r000o2C0m0R208
 _
00

3
EE0

0RLL2d2KR=3

K0-350
0 87057600Bo00 oS0
0C
tT-06 0 L 0SRBfro_0oo0EC0mtL0  1T=fEL00RL0r2_00o

0m0

E ERL0K0L13=0205
730
006 d00S00C0T0800LR00
3_
0ELd-0 1B0=8o00o000t 
0f
0r-0 0omB0 3o0oELtd0 2
0
80fr0
o
m - ELBo2
ot
 from EL2

ll (NSH)

nsh> [K- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initiali-z Beo
o
t to C runtime for OS Initialize


PASS: REAL K7 NSH
