IMAGE 2212608 7fa95ddfeeee2de9d832cbf7cf10a440c5fef158b0a11811deeee6b885cc2b75
RESUME: preserved snapshot; destination and source blocks require CRC
STAGE openvela 0x40400000 2212608
CRC VERIFIED 28672/356616 (26.1s)
CRC VERIFIED 32768/356616 (26.1s)
CRC VERIFIED 36864/356616 (26.1s)
CRC VERIFIED 40960/356616 (26.1s)
CRC VERIFIED 45056/356616 (26.2s)
CRC VERIFIED 49152/356616 (26.2s)
CRC VERIFIED 53248/356616 (26.2s)
CRC VERIFIED 57344/356616 (26.2s)
CRC VERIFIED 61440/356616 (26.2s)
CRC VERIFIED 65536/356616 (26.2s)
CRC VERIFIED 69632/356616 (26.2s)
CRC VERIFIED 73728/356616 (26.3s)
CRC VERIFIED 77824/356616 (26.3s)
CRC VERIFIED 81920/356616 (26.3s)
CRC VERIFIED 86016/356616 (26.3s)
CRC VERIFIED 90112/356616 (26.3s)
CRC VERIFIED 94208/356616 (26.3s)
CRC VERIFIED 98304/356616 (26.4s)
CRC VERIFIED 102400/356616 (26.4s)
CRC VERIFIED 106496/356616 (26.4s)
CRC VERIFIED 110592/356616 (26.4s)
CRC VERIFIED 114688/356616 (26.4s)
CRC VERIFIED 118784/356616 (26.4s)
CRC VERIFIED 122880/356616 (26.5s)
CRC VERIFIED 126976/356616 (26.5s)
CRC VERIFIED 131072/356616 (26.5s)
CRC VERIFIED 135168/356616 (26.5s)
CRC VERIFIED 139264/356616 (26.5s)
CRC VERIFIED 143360/356616 (26.5s)
CRC VERIFIED 147456/356616 (26.5s)
CRC VERIFIED 151552/356616 (26.6s)
CRC VERIFIED 155648/356616 (26.6s)
CRC VERIFIED 159744/356616 (26.6s)
CRC VERIFIED 163840/356616 (26.6s)
CRC VERIFIED 167936/356616 (26.6s)
CRC VERIFIED 172032/356616 (26.6s)
CRC VERIFIED 176128/356616 (26.7s)
CRC VERIFIED 180224/356616 (26.7s)
CRC VERIFIED 184320/356616 (26.7s)
CRC VERIFIED 188416/356616 (26.7s)
CRC VERIFIED 192512/356616 (26.7s)
CRC VERIFIED 196608/356616 (26.7s)
CRC VERIFIED 200704/356616 (26.8s)
CRC VERIFIED 204800/356616 (26.8s)
CRC VERIFIED 208896/356616 (26.8s)
CRC VERIFIED 212992/356616 (26.8s)
CRC VERIFIED 217088/356616 (26.8s)
CRC VERIFIED 221184/356616 (26.8s)
CRC VERIFIED 225280/356616 (26.8s)
CRC VERIFIED 229376/356616 (26.9s)
CRC VERIFIED 233472/356616 (26.9s)
CRC VERIFIED 237568/356616 (26.9s)
CRC VERIFIED 241664/356616 (26.9s)
CRC VERIFIED 245760/356616 (26.9s)
CRC VERIFIED 249856/356616 (26.9s)
CRC VERIFIED 253952/356616 (27.0s)
CRC VERIFIED 258048/356616 (27.0s)
CRC VERIFIED 262144/356616 (27.0s)
CRC VERIFIED 266240/356616 (27.0s)
CRC VERIFIED 270336/356616 (27.0s)
CRC VERIFIED 274432/356616 (27.0s)
CRC VERIFIED 278528/356616 (27.0s)
CRC VERIFIED 282624/356616 (27.1s)
CRC VERIFIED 286720/356616 (27.1s)
CRC VERIFIED 290816/356616 (27.1s)
CRC VERIFIED 294912/356616 (27.1s)
CRC VERIFIED 299008/356616 (27.1s)
CRC VERIFIED 303104/356616 (27.1s)
CRC VERIFIED 307200/356616 (27.2s)
CRC VERIFIED 311296/356616 (27.2s)
CRC VERIFIED 315392/356616 (27.2s)
CRC VERIFIED 319488/356616 (27.2s)
CRC VERIFIED 323584/356616 (27.2s)
CRC VERIFIED 327680/356616 (27.2s)
CRC VERIFIED 331776/356616 (27.2s)
CRC VERIFIED 335872/356616 (27.3s)
CRC VERIFIED 339968/356616 (27.3s)
CRC VERIFIED 344064/356616 (27.3s)
CRC VERIFIED 348160/356616 (27.3s)
CRC VERIFIED 352256/356616 (27.3s)
CRC VERIFIED 356352/356616 (27.3s)
CRC VERIFIED 356616/356616 (27.4s)
STAGE Bluetooth NVDS 0x50180000 40
CRC VERIFIED 40/40 (27.4s)
STAGE Wi-Fi calibration 0x50190000 2376
CRC VERIFIED 2376/2376 (27.4s)
PASS: FULL IMAGE, TWO FIRMWARE CRCs AND DTB VERIFIED
booti 40400000 - 48300000

Fdt Ramdisk skip relocation

## Flattened Device Tree blob at 0x48300000

   Booting using the fdt blob at 0x48300000

   Using Device Tree in place at 0000000048300000, end 0000000048326532

No resource file: logo_kernel.bmp

VP0 fail to load kernel logo

## reserved-memory:

  ramoops@40110000: addr=40110000 size=e0000

Adding bank: 0x40200000 - 0x48400000 (size: 0x08200000)

Adding bank: 0x49400000 - 0x100000000 (size: 0xb6c00000)

Adding bank: 0x100000000 - 0x140000000 (size: 0x40000000)

Total: 1216605.705/1216958.525 ms



Starting kernel ...



- Ready to Boot Primary CPU

RK3576 HCR_EL2=0000000008000032

RK3576 SCTLR_EL1=0000000030d00800

- Boot from EL2

- Boot from EL1

- Boot to C runtime for OS Initialize

[CPU0] arm64_chip_boot: RK3576: MMU enabled

[CPU0] rk3576_uart6_initialize: UART6 M0: 115200 8N1, internal loopback PASS, IRQ114 ttyS1

I/TC: Secondary CPU 1 initializing



I/TC: Secondary CPU 1 switching to normal world boot

NuttI/TC: Secondary CPU 4 initializing

SheI/TC: Secondary CPU 4 switching to normal world boot

- Ready tI/TC: Secondary CPU 2 initializing

o Bo-o RI/TC: Secondary CPU 2 switching to normal world boot

te aSdeyI/TC: Secondary CPU 5 initializing

-c  otRno de aBdCoPoUyt  tS
oe
 cI/TC: Secondary CPU 5 switching to normal world boot

RonBK3doI/TC: Secondary CPU 3 initializing

o-5  C7tRP 6eUa S
dH
eRcCy KRo3n_tEo5 7L6d2B o =I/TC: Secondary CPU 3 switching to normal world boot

C0HoPt0C0 RUI/TC: Secondary CPU 6 initializing

-0_
S
E0eI/TC: Secondary CPU 6 switching to normal world boot

 RcL0oR2=ne0K30da 0d5I/TC: Secondary CPU 7 initializing

0C70y00-P 6I/TC: Secondary CPU 7 switching to normal world boot

0  t0U
00oHR
 00eCaR0R0B0K0d0_oy03E5 0oL7t02o2
t-06    
=00BHR0RS0eoCK3R
0eaodct
50_7 o0ERySn06K Ledt230 5coS0 =C 07oCPn0TB06U00dL o 0
RS0o0
0tC_C0 ETRP0S00LKLU00Re31
_=c500
0oE07R60KnL20 
d1300
=5 00HC0RC070RKP0060U3 000_
HE5
000
CL
3760R2R0Rd =K_K00E30S350035CL08707T2L060d=6R0 0 0000H_0
S
08C0ECL0-0RT0_L100 0
=RB00EL0o
00_0oE00-20 t=0L0B0001 00o0f=00o00000r200o0t0m00 0
 
000f0rE000R3LKo0
0032
d00mR500
0 0
0E73K03L086d52 000007
S
6
C00
T 08SL0-

0C BTR
R
LKo_3R-E5o_ BE7tLoL6o 11 =S=tfC0r 0Tf00oLrm00o0R Em0_LE 0002LE1
0L00
3=200
00
d000030008000d00
003
-80d0 B00o
0
o80-t0  
fB
or-oom t  BEoforLto2 m
f 
ErLom2 
E
L2

ll (NSH)

nsh> [K- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime -f Booro OtS t oI niC triaulntiizmee

 for OS Initialize


PASS: REAL K7 NSH
