IMAGE 2229232 bc1ec4b367e5eb46f3f629ef69658aae316cbb938f0eb4627b22d39f9cecdf29
RESUME: preserved snapshot; destination and source blocks require CRC
STAGE openvela 0x40400000 2229232
CRC VERIFIED 1548288/2229232 (5.9s)
CRC VERIFIED 1552384/2229232 (6.0s)
CRC VERIFIED 1556480/2229232 (6.0s)
CRC VERIFIED 1560576/2229232 (6.0s)
CRC VERIFIED 1564672/2229232 (6.0s)
CRC VERIFIED 1568768/2229232 (6.0s)
CRC VERIFIED 1572864/2229232 (6.0s)
CRC VERIFIED 1576960/2229232 (6.0s)
CRC VERIFIED 1581056/2229232 (6.1s)
CRC VERIFIED 1585152/2229232 (6.1s)
CRC VERIFIED 1589248/2229232 (6.1s)
CRC VERIFIED 1593344/2229232 (6.1s)
CRC VERIFIED 1597440/2229232 (6.1s)
CRC VERIFIED 1601536/2229232 (6.1s)
CRC VERIFIED 1605632/2229232 (6.2s)
CRC VERIFIED 1609728/2229232 (6.2s)
CRC VERIFIED 1613824/2229232 (6.2s)
CRC VERIFIED 1617920/2229232 (6.2s)
CRC VERIFIED 1622016/2229232 (6.2s)
CRC VERIFIED 1626112/2229232 (6.2s)
CRC VERIFIED 1630208/2229232 (6.2s)
CRC VERIFIED 1634304/2229232 (6.3s)
CRC VERIFIED 1638400/2229232 (6.3s)
CRC VERIFIED 1642496/2229232 (6.3s)
CRC VERIFIED 1646592/2229232 (6.3s)
CRC VERIFIED 1650688/2229232 (6.3s)
CRC VERIFIED 1654784/2229232 (6.3s)
CRC VERIFIED 1658880/2229232 (6.4s)
CRC VERIFIED 1662976/2229232 (6.4s)
CRC VERIFIED 1667072/2229232 (6.4s)
CRC VERIFIED 1671168/2229232 (6.4s)
CRC VERIFIED 1675264/2229232 (6.4s)
CRC VERIFIED 1679360/2229232 (6.4s)
CRC VERIFIED 1683456/2229232 (6.5s)
CRC VERIFIED 1687552/2229232 (6.5s)
CRC VERIFIED 1691648/2229232 (6.5s)
CRC VERIFIED 1695744/2229232 (6.5s)
CRC VERIFIED 1699840/2229232 (6.5s)
CRC VERIFIED 1703936/2229232 (6.5s)
CRC VERIFIED 1708032/2229232 (6.5s)
CRC VERIFIED 1712128/2229232 (6.6s)
CRC VERIFIED 1716224/2229232 (6.6s)
CRC VERIFIED 1720320/2229232 (6.6s)
CRC VERIFIED 1724416/2229232 (6.6s)
CRC VERIFIED 1728512/2229232 (6.6s)
CRC VERIFIED 1732608/2229232 (6.6s)
CRC VERIFIED 1736704/2229232 (6.7s)
CRC VERIFIED 1740800/2229232 (6.7s)
CRC VERIFIED 1744896/2229232 (6.7s)
CRC VERIFIED 1748992/2229232 (6.7s)
CRC VERIFIED 1753088/2229232 (6.7s)
CRC VERIFIED 1757184/2229232 (6.7s)
CRC VERIFIED 1761280/2229232 (6.8s)
CRC VERIFIED 1765376/2229232 (6.8s)
CRC VERIFIED 1769472/2229232 (6.8s)
CRC VERIFIED 1773568/2229232 (6.8s)
CRC VERIFIED 1777664/2229232 (6.8s)
CRC VERIFIED 1781760/2229232 (6.8s)
CRC VERIFIED 1785856/2229232 (6.8s)
CRC VERIFIED 1789952/2229232 (6.9s)
CRC VERIFIED 1794048/2229232 (6.9s)
CRC VERIFIED 1798144/2229232 (6.9s)
CRC VERIFIED 1802240/2229232 (6.9s)
CRC VERIFIED 1806336/2229232 (6.9s)
CRC VERIFIED 1810432/2229232 (6.9s)
CRC VERIFIED 1814528/2229232 (7.0s)
CRC VERIFIED 1818624/2229232 (7.0s)
CRC VERIFIED 1822720/2229232 (7.0s)
CRC VERIFIED 1826816/2229232 (7.0s)
CRC VERIFIED 1830912/2229232 (7.0s)
CRC VERIFIED 1835008/2229232 (7.0s)
CRC VERIFIED 1839104/2229232 (7.0s)
CRC VERIFIED 1843200/2229232 (7.1s)
CRC VERIFIED 1847296/2229232 (7.1s)
CRC VERIFIED 1851392/2229232 (7.1s)
CRC VERIFIED 1855488/2229232 (7.1s)
CRC VERIFIED 1859584/2229232 (7.1s)
CRC VERIFIED 1863680/2229232 (7.1s)
CRC VERIFIED 1867776/2229232 (7.2s)
CRC VERIFIED 1871872/2229232 (7.2s)
CRC VERIFIED 1875968/2229232 (7.2s)
CRC VERIFIED 1880064/2229232 (7.2s)
CRC VERIFIED 1884160/2229232 (7.2s)
CRC VERIFIED 1888256/2229232 (7.2s)
CRC VERIFIED 1892352/2229232 (7.2s)
CRC VERIFIED 1896448/2229232 (7.3s)
CRC VERIFIED 1900544/2229232 (7.3s)
CRC VERIFIED 1904640/2229232 (7.3s)
CRC VERIFIED 1908736/2229232 (7.3s)
CRC VERIFIED 1912832/2229232 (7.3s)
CRC VERIFIED 1916928/2229232 (7.3s)
CRC VERIFIED 1921024/2229232 (7.4s)
CRC VERIFIED 1925120/2229232 (7.4s)
CRC VERIFIED 1929216/2229232 (7.4s)
CRC VERIFIED 1933312/2229232 (7.4s)
CRC VERIFIED 1937408/2229232 (7.4s)
CRC VERIFIED 1941504/2229232 (7.4s)
CRC VERIFIED 1945600/2229232 (7.5s)
CRC VERIFIED 1949696/2229232 (7.5s)
CRC VERIFIED 1953792/2229232 (7.5s)
CRC VERIFIED 1957888/2229232 (7.5s)
CRC VERIFIED 1961984/2229232 (7.5s)
CRC VERIFIED 1966080/2229232 (7.5s)
CRC VERIFIED 1970176/2229232 (7.5s)
CRC VERIFIED 1974272/2229232 (7.6s)
CRC VERIFIED 1978368/2229232 (7.6s)
CRC VERIFIED 1982464/2229232 (7.6s)
CRC VERIFIED 1986560/2229232 (7.6s)
CRC VERIFIED 1990656/2229232 (7.6s)
CRC VERIFIED 1994752/2229232 (7.6s)
CRC VERIFIED 1998848/2229232 (7.7s)
CRC VERIFIED 2002944/2229232 (7.7s)
CRC VERIFIED 2007040/2229232 (7.7s)
CRC VERIFIED 2011136/2229232 (7.7s)
CRC VERIFIED 2015232/2229232 (7.7s)
CRC VERIFIED 2019328/2229232 (7.7s)
CRC VERIFIED 2023424/2229232 (7.8s)
CRC VERIFIED 2027520/2229232 (7.8s)
CRC VERIFIED 2031616/2229232 (7.8s)
CRC VERIFIED 2035712/2229232 (7.8s)
CRC VERIFIED 2039808/2229232 (7.8s)
CRC VERIFIED 2043904/2229232 (7.8s)
CRC VERIFIED 2048000/2229232 (7.8s)
CRC VERIFIED 2052096/2229232 (7.9s)
CRC VERIFIED 2056192/2229232 (7.9s)
CRC VERIFIED 2060288/2229232 (7.9s)
CRC VERIFIED 2064384/2229232 (7.9s)
CRC VERIFIED 2068480/2229232 (7.9s)
CRC VERIFIED 2072576/2229232 (7.9s)
CRC VERIFIED 2076672/2229232 (8.0s)
CRC VERIFIED 2080768/2229232 (8.0s)
CRC VERIFIED 2084864/2229232 (8.0s)
CRC VERIFIED 2088960/2229232 (8.0s)
CRC VERIFIED 2093056/2229232 (8.0s)
CRC VERIFIED 2097152/2229232 (8.0s)
CRC VERIFIED 2101248/2229232 (8.0s)
CRC VERIFIED 2105344/2229232 (8.1s)
CRC VERIFIED 2109440/2229232 (8.1s)
CRC VERIFIED 2113536/2229232 (8.1s)
CRC VERIFIED 2117632/2229232 (8.1s)
CRC VERIFIED 2121728/2229232 (8.1s)
CRC VERIFIED 2125824/2229232 (8.1s)
CRC VERIFIED 2129920/2229232 (8.2s)
CRC VERIFIED 2134016/2229232 (8.2s)
CRC VERIFIED 2138112/2229232 (8.2s)
CRC VERIFIED 2142208/2229232 (8.2s)
CRC VERIFIED 2146304/2229232 (8.2s)
CRC VERIFIED 2150400/2229232 (8.2s)
CRC VERIFIED 2154496/2229232 (8.2s)
CRC VERIFIED 2158592/2229232 (8.3s)
CRC VERIFIED 2162688/2229232 (8.3s)
CRC VERIFIED 2166784/2229232 (8.3s)
CRC VERIFIED 2170880/2229232 (8.3s)
CRC VERIFIED 2174976/2229232 (8.3s)
CRC VERIFIED 2179072/2229232 (8.3s)
CRC VERIFIED 2183168/2229232 (8.4s)
CRC VERIFIED 2187264/2229232 (8.4s)
CRC VERIFIED 2191360/2229232 (8.4s)
CRC VERIFIED 2195456/2229232 (8.4s)
CRC VERIFIED 2199552/2229232 (8.4s)
CRC VERIFIED 2203648/2229232 (8.5s)
CRC VERIFIED 2207744/2229232 (8.5s)
CRC VERIFIED 2211840/2229232 (8.5s)
CRC VERIFIED 2215936/2229232 (8.5s)
CRC VERIFIED 2220032/2229232 (8.5s)
CRC VERIFIED 2224128/2229232 (9.0s)
CRC VERIFIED 2228224/2229232 (9.0s)
CRC VERIFIED 2229232/2229232 (9.0s)
